STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5275;19860329;-999;-999;-999;   10;   4.0;   6;-999;   0;   2.3;   7.3;    -999;    7.3;   72.00;   12.4;    2.3;   -0.3;eor
       5275;19860330;-999;-999;-999;   10;   6.3;   6;-999;   0;   7.3;   6.9;    -999;    5.8;   76.00;    8.2;    3.0;    0.2;eor
       5275;19860331;-999;-999;-999;   10;   6.7;   8;-999;   0;   5.3;   9.9;    -999;    9.6;   80.00;   14.1;    6.4;    5.8;eor
       5275;19860401;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;   5.7;    -999;    9.0;   51.00;   13.1;    5.5;    3.0;eor
       5275;19860402;-999;-999;-999;   10;  14.1;   6;-999;   0;   6.3;   6.4;    -999;    7.9;   66.00;   12.9;   -0.9;   -2.7;eor
       5275;19860403;-999;-999;-999;   10;   3.4;   6;-999;   0;   8.0;   9.1;    -999;    6.3;   94.00;    9.3;    5.7;    5.1;eor
       5275;19860404;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;   6.2;    -999;    3.0;   80.00;    6.9;    0.9;    2.6;eor
       5275;19860405;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;   5.7;    -999;    2.7;   79.00;    7.4;   -2.0;   -3.2;eor
       5275;19860406;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   6.5;    -999;    6.2;   72.00;    8.4;   -0.8;   -1.9;eor
       5275;19860407;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   9.3;    -999;   11.5;   69.00;   18.0;    7.2;    6.1;eor
       5275;19860408;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;  10.3;    -999;   11.0;   80.00;   15.9;    6.1;    4.1;eor
       5275;19860409;-999;-999;-999;   10;   3.9;   6;-999;   0;   6.3;   8.7;    -999;    9.5;   72.00;   13.9;    6.7;    4.9;eor
       5275;19860410;-999;-999;-999;   10;   7.1;   8;-999;   0;   8.0;   6.3;    -999;    2.7;   84.00;    8.1;    1.6;    2.6;eor
       5275;19860411;-999;-999;-999;   10;   0.0;   7;-999;   0;   5.3;   3.6;    -999;   -0.1;   59.00;    2.1;   -1.2;   -2.8;eor
       5275;19860412;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;   4.0;    -999;   -1.0;   70.00;    2.6;   -3.5;   -4.9;eor
       5275;19860413;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   3.5;    -999;    3.2;   53.00;    7.4;   -5.8;   -6.4;eor
       5275;19860414;-999;-999;-999;   10;   0.0;   6;-999;   0;   6.7;   6.7;    -999;    6.5;   70.00;    9.8;    1.1;   -1.1;eor
       5275;19860415;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;   5.7;    -999;   13.0;   42.00;   17.7;    2.6;    0.3;eor
       5275;19860416;-999;-999;-999;   10;   3.8;   6;-999;   0;   4.3;   9.0;    -999;   10.5;   71.00;   15.9;    4.9;    3.0;eor
       5275;19860417;-999;-999;-999;   10;   1.5;   6;-999;   0;   6.7;   8.2;    -999;    8.8;   73.00;   12.8;    5.2;    2.8;eor
       5275;19860418;-999;-999;-999;   10;   1.9;   6;-999;   0;   5.0;   7.6;    -999;    7.3;   74.00;   12.4;    5.4;    5.0;eor
       5275;19860419;-999;-999;-999;   10;   5.0;   6;-999;   0;   6.0;   7.9;    -999;    5.5;   86.00;    7.6;    4.6;    2.9;eor
       5275;19860420;-999;-999;-999;   10;   2.0;   6;-999;   0;   7.7;   7.9;    -999;    7.0;   80.00;    9.0;    3.0;    2.5;eor
       5275;19860421;-999;-999;-999;   10;   6.3;   6;-999;   0;   7.0;  10.8;    -999;   11.4;   82.00;   15.7;    4.3;    0.7;eor
       5275;19860422;-999;-999;-999;   10;  10.8;   6;-999;   0;   7.3;   8.5;    -999;    6.3;   88.00;   14.6;    5.6;    5.6;eor
       5275;19860423;-999;-999;-999;   10;   1.4;   6;-999;   0;   8.0;   9.6;    -999;    9.0;   85.00;   11.6;    5.4;    4.8;eor
       5275;19860424;-999;-999;-999;   10;   0.6;   6;-999;   0;   6.3;  10.8;    -999;   10.5;   86.00;   13.5;    7.2;    5.1;eor
       5275;19860425;-999;-999;-999;   10;   0.0;   6;-999;   0;   6.7;  10.8;    -999;   13.4;   73.00;   18.1;    8.7;    7.2;eor
       5275;19860426;-999;-999;-999;   10;  21.0;   6;-999;   0;   6.0;  10.9;    -999;   12.7;   72.00;   20.2;    9.7;   10.1;eor
       5275;19860427;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   9.3;    -999;   12.6;   66.00;   16.1;    5.9;    4.3;eor
       5275;19860428;-999;-999;-999;   10;   5.2;   6;-999;   0;   8.0;  10.6;    -999;   13.9;   69.00;   17.3;    8.9;    8.3;eor
       5275;19860429;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;  12.1;    -999;   15.3;   71.00;   21.3;   11.6;   10.2;eor
       5275;19860430;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;  11.6;    -999;   14.0;   72.00;   18.7;   11.4;   10.1;eor
       5275;19860501;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;  11.1;    -999;   16.8;   61.00;   22.6;    7.7;    6.1;eor
       5275;19860502;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;  11.6;    -999;   18.0;   58.00;   25.6;   10.6;    7.3;eor
       5275;19860503;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;  12.5;    -999;   17.0;   67.00;   24.6;    9.6;    7.6;eor
       5275;19860504;-999;-999;-999;   10;   3.3;   6;-999;   0;   3.3;  12.0;    -999;   16.4;   65.00;   22.3;   12.3;   11.5;eor
       5275;19860505;-999;-999;-999;   10;   9.5;   6;-999;   0;   6.3;  13.8;    -999;   17.0;   72.00;   21.3;   12.8;   11.7;eor
       5275;19860506;-999;-999;-999;   10;  10.0;   6;-999;   0;   4.3;  13.4;    -999;   16.6;   73.00;   23.7;   12.6;   10.4;eor
       5275;19860507;-999;-999;-999;   10;   1.6;   6;-999;   0;   7.3;  12.6;    -999;   13.0;   83.00;   15.2;   11.7;   10.1;eor
       5275;19860508;-999;-999;-999;   10;   0.6;   6;-999;   0;   4.3;   9.2;    -999;   12.1;   66.00;   17.8;   10.6;    9.0;eor
       5275;19860509;-999;-999;-999;   10;   1.0;   6;-999;   0;   7.3;  10.7;    -999;   13.3;   72.00;   16.7;    9.4;    7.1;eor
       5275;19860510;-999;-999;-999;   10;   8.7;   6;-999;   0;   6.3;  13.0;    -999;   15.7;   75.00;   19.6;   10.7;    9.3;eor
       5275;19860511;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;  11.3;    -999;   16.6;   62.00;   21.2;   13.7;   11.8;eor
       5275;19860512;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;  10.9;    -999;   17.0;   61.00;   24.1;   10.7;    8.4;eor
       5275;19860513;-999;-999;-999;   10;   6.0;   6;-999;   0;   7.7;  15.5;    -999;   17.7;   76.00;   22.7;   11.6;    9.2;eor
       5275;19860514;-999;-999;-999;   10;   1.3;   6;-999;   0;   3.3;  13.5;    -999;   15.1;   77.00;   18.2;   14.1;   13.7;eor
       5275;19860515;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.0;  11.7;    -999;   13.6;   72.00;   17.0;   12.3;   11.2;eor
       5275;19860516;-999;-999;-999;   10;   3.9;   6;-999;   0;   7.3;  12.0;    -999;   13.8;   77.00;   18.5;    6.4;    5.5;eor
       5275;19860517;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;  14.3;    -999;   17.8;   73.00;   22.2;   12.7;   11.8;eor
       5275;19860518;-999;-999;-999;   10;   0.8;   6;-999;   0;   4.7;  17.6;    -999;   19.8;   75.00;   24.4;   15.9;   14.3;eor
       5275;19860519;-999;-999;-999;   10;   6.1;   6;-999;   0;   8.0;  18.7;    -999;   17.4;   95.00;   20.5;   15.9;   10.8;eor
       5275;19860520;-999;-999;-999;   10;   0.2;   6;-999;   0;   3.7;  19.2;    -999;   21.0;   78.00;   25.6;   16.5;   15.8;eor
       5275;19860521;-999;-999;-999;   10;   0.4;   6;-999;   0;   7.3;  16.5;    -999;   19.5;   71.00;   23.7;   17.8;   16.3;eor
       5275;19860522;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;  12.8;    -999;   16.8;   67.00;   21.8;   14.5;   12.4;eor
       5275;19860523;-999;-999;-999;   10;   0.4;   6;-999;   0;   3.7;  14.8;    -999;   21.1;   61.00;   26.9;   11.6;    9.6;eor
       5275;19860524;-999;-999;-999;   10;   2.5;   6;-999;   0;   4.0;  13.0;    -999;   15.9;   68.00;   21.3;   12.2;   15.6;eor
       5275;19860525;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  10.5;    -999;   16.1;   59.00;   22.7;    6.6;    5.1;eor
       5275;19860526;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;  14.9;    -999;   21.4;   60.00;   28.4;   12.2;   10.2;eor
       5275;19860527;-999;-999;-999;   10;   1.0;   6;-999;   0;   4.3;  17.7;    -999;   19.0;   79.00;   25.7;   15.9;   13.6;eor
       5275;19860528;-999;-999;-999;   10;   0.2;   6;-999;   0;   6.0;  11.5;    -999;   12.5;   78.00;   17.7;   11.5;   12.9;eor
       5275;19860529;-999;-999;-999;   10;   5.7;   6;-999;   0;   6.7;  10.4;    -999;   10.9;   78.00;   15.4;    7.8;    6.1;eor
       5275;19860530;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;   9.0;    -999;   10.0;   73.00;   15.5;    7.9;    6.4;eor
       5275;19860531;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   9.0;    -999;   10.8;   72.00;   16.8;    6.2;    4.5;eor
       5275;19860601;-999;-999;-999;   10;   2.1;   6;-999;   0;   5.7;   8.6;    -999;   14.4;   55.00;   19.5;    5.9;    4.5;eor
       5275;19860602;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  10.9;    -999;   12.2;   77.00;   16.5;    9.1;    8.7;eor
       5275;19860603;-999;-999;-999;   10;  16.3;   6;-999;   0;   6.3;  11.7;    -999;   15.1;   73.00;   21.3;    7.2;    5.6;eor
       5275;19860604;-999;-999;-999;   10;   3.1;   6;-999;   0;   6.7;   8.9;    -999;   11.3;   67.00;   17.1;    9.1;   10.3;eor
       5275;19860605;-999;-999;-999;   10;   0.2;   6;-999;   0;   5.7;   8.9;    -999;   10.0;   73.00;   15.6;    6.4;    5.2;eor
       5275;19860606;-999;-999;-999;   10;   4.2;   6;-999;   0;   7.7;   8.9;    -999;    9.8;   73.00;   12.6;    7.8;    7.1;eor
       5275;19860607;-999;-999;-999;   10;  23.2;   6;-999;   0;   8.0;  10.8;    -999;    9.1;   94.00;    9.6;    8.0;    7.5;eor
       5275;19860608;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;  10.9;    -999;   13.8;   70.00;   18.1;    9.3;    8.1;eor
       5275;19860609;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;  12.4;    -999;   18.2;   61.00;   23.7;   10.3;    8.6;eor
       5275;19860610;-999;-999;-999;   10;   1.4;   6;-999;   0;   0.0;  12.8;    -999;   20.4;   54.00;   26.8;   12.7;    9.8;eor
       5275;19860611;-999;-999;-999;   10;   1.7;   6;-999;   0;   7.3;  10.8;    -999;   13.2;   70.00;   19.2;   11.2;   11.0;eor
       5275;19860612;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;  11.4;    -999;   13.5;   75.00;   15.5;   10.0;    8.4;eor
       5275;19860613;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;  11.0;    -999;   14.6;   66.00;   16.8;   12.0;   10.9;eor
       5275;19860614;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;  15.7;    -999;   20.9;   64.00;   23.6;   14.3;   13.6;eor
       5275;19860615;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;  16.3;    -999;   22.9;   59.00;   29.5;   15.7;   13.6;eor
       5275;19860616;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;  18.0;    -999;   24.4;   60.00;   30.4;   17.9;   15.1;eor
       5275;19860617;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;  20.1;    -999;   23.6;   68.00;   29.2;   19.2;   17.4;eor
       5275;19860618;-999;-999;-999;   10;   7.9;   6;-999;   0;   6.0;  20.2;    -999;   21.4;   79.00;   25.6;   19.7;   18.4;eor
       5275;19860619;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;  20.2;    -999;   23.3;   72.00;   28.2;   16.2;   14.9;eor
       5275;19860620;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;  20.7;    -999;   23.7;   72.00;   28.8;   19.6;   17.5;eor
       5275;19860621;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;  22.6;    -999;   24.1;   75.00;   28.5;   18.4;   17.0;eor
       5275;19860622;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;  19.6;    -999;   23.6;   68.00;   28.7;   17.8;   16.5;eor
       5275;19860623;-999;-999;-999;   10;  15.5;   6;-999;   0;   4.7;  18.4;    -999;   21.4;   69.00;   29.3;   17.6;   18.0;eor
       5275;19860624;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;  12.9;    -999;   17.8;   61.00;   22.8;   14.5;   14.0;eor
       5275;19860625;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;  14.2;    -999;   20.1;   62.00;   26.0;   11.9;   10.5;eor
       5275;19860626;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.3;  13.9;    -999;   22.8;   50.00;   27.9;   17.1;   14.0;eor
       5275;19860627;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  15.2;    -999;   23.8;   52.00;   29.5;   17.1;   13.6;eor
       5275;19860628;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  16.7;    -999;   24.6;   54.00;   30.9;   15.7;   13.7;eor
       5275;19860629;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  11.8;    -999;   23.6;   41.00;   29.0;   15.4;   13.3;eor
       5275;19860630;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.3;  14.0;    -999;   21.6;   54.00;   26.8;   17.7;   14.8;eor
       5275;19860701;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;  14.0;    -999;   21.3;   55.00;   28.1;   13.4;   11.3;eor
       5275;19860702;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.3;  15.2;    -999;   24.2;   51.00;   30.1;   15.1;   12.8;eor
       5275;19860703;-999;-999;-999;   10;   0.0;   6;-999;   0;   5.3;  16.9;    -999;   23.8;   57.00;   30.4;   17.3;   14.5;eor
       5275;19860704;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;  16.6;    -999;   22.3;   62.00;   28.4;   16.2;   14.6;eor
       5275;19860705;-999;-999;-999;   10;  16.0;   6;-999;   0;   3.3;  16.7;    -999;   23.8;   57.00;   28.2;   14.6;   12.4;eor
       5275;19860706;-999;-999;-999;   10;   9.7;   6;-999;   0;   7.7;  16.9;    -999;   18.4;   79.00;   23.7;   17.0;   17.5;eor
       5275;19860707;-999;-999;-999;   10;   1.0;   6;-999;   0;   6.7;  15.0;    -999;   16.8;   78.00;   20.9;   14.8;   14.3;eor
       5275;19860708;-999;-999;-999;   10;   6.0;   6;-999;   0;   6.0;  13.6;    -999;   14.8;   80.00;   19.1;   12.7;   12.6;eor
       5275;19860709;-999;-999;-999;   10;   6.2;   6;-999;   0;   8.0;  14.6;    -999;   15.3;   83.00;   20.9;   13.0;   11.8;eor
       5275;19860710;-999;-999;-999;   10;   0.6;   6;-999;   0;   6.0;  12.5;    -999;   16.3;   69.00;   20.2;   13.4;   12.8;eor
       5275;19860711;-999;-999;-999;   10;   4.2;   6;-999;   0;   8.0;  13.9;    -999;   13.4;   89.00;   16.5;   12.7;   12.3;eor
       5275;19860712;-999;-999;-999;   10;   0.4;   6;-999;   0;   6.0;  11.3;    -999;   14.4;   72.00;   20.8;    8.3;    7.5;eor
       5275;19860713;-999;-999;-999;   10;   0.0;   6;-999;   0;   6.3;  10.9;    -999;   14.1;   68.00;   19.6;   10.2;    8.7;eor
       5275;19860714;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;  10.8;    -999;   15.4;   64.00;   22.1;    6.9;    5.3;eor
       5275;19860715;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;  13.4;    -999;   18.4;   65.00;   24.9;    9.2;    7.5;eor
       5275;19860716;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;  13.7;    -999;   20.3;   60.00;   27.6;   10.4;   10.2;eor
       5275;19860717;-999;-999;-999;   10;  13.8;   6;-999;   0;   2.7;  15.9;    -999;   23.2;   58.00;   29.5;   15.6;   13.0;eor
       5275;19860718;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;  13.1;    -999;   18.8;   61.00;   22.7;   16.8;   16.1;eor
       5275;19860719;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;  11.0;    -999;   17.3;   57.00;   22.0;   15.3;   11.2;eor
       5275;19860720;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;  11.4;    -999;   17.3;   59.00;   23.7;    9.6;    8.0;eor
       5275;19860721;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  13.3;    -999;   20.4;   57.00;   25.8;   11.0;    9.6;eor
       5275;19860722;-999;-999;-999;   10;   1.3;   6;-999;   0;   3.0;  14.5;    -999;   22.3;   55.00;   28.9;   14.2;   13.3;eor
       5275;19860723;-999;-999;-999;   10;   2.8;   6;-999;   0;   6.7;  16.8;    -999;   18.8;   77.00;   23.9;   16.3;   13.9;eor
       5275;19860724;-999;-999;-999;   10;   0.2;   6;-999;   0;   3.0;   9.0;    -999;   15.4;   53.00;   18.7;   11.8;   10.3;eor
       5275;19860725;-999;-999;-999;   10;   1.4;   6;-999;   0;   6.3;  11.6;    -999;   17.0;   62.00;   22.5;   10.5;    7.9;eor
       5275;19860726;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;  16.2;    -999;   20.6;   69.00;   24.5;   15.4;   14.3;eor
       5275;19860727;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;  14.2;    -999;   20.4;   62.00;   26.5;   15.5;   14.1;eor
       5275;19860728;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;  15.7;    -999;   23.6;   57.00;   30.0;   17.2;   14.4;eor
       5275;19860729;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;  14.9;    -999;   23.8;   53.00;   31.9;   17.8;   15.6;eor
       5275;19860730;-999;-999;-999;   10;   3.1;   6;-999;   0;   1.0;  16.4;    -999;   23.2;   58.00;   28.6;   15.4;   13.4;eor
       5275;19860731;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  16.8;    -999;   23.4;   61.00;   30.3;   14.9;   14.7;eor
       5275;19860801;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;  13.3;    -999;   21.4;   53.00;   27.1;   19.0;   14.9;eor
       5275;19860802;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;  16.9;    -999;   24.9;   57.00;   31.5;   16.7;   14.3;eor
       5275;19860803;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  19.3;    -999;   28.7;   52.00;   35.4;   19.1;   16.8;eor
       5275;19860804;-999;-999;-999;   10;  16.0;   6;-999;   0;   7.7;  17.9;    -999;   22.0;   65.00;   28.5;   19.7;   19.2;eor
       5275;19860805;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;  12.0;    -999;   18.1;   57.00;   24.2;   15.0;   15.4;eor
       5275;19860806;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  12.5;    -999;   21.0;   52.00;   28.1;   10.4;    8.9;eor
       5275;19860807;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;  12.5;    -999;   23.1;   46.00;   29.4;   15.4;   13.2;eor
       5275;19860808;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  12.8;    -999;   19.4;   58.00;   26.1;   12.6;   10.5;eor
       5275;19860809;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;  11.4;    -999;   19.2;   53.00;   22.9;   10.2;    7.5;eor
       5275;19860810;-999;-999;-999;   10;   0.5;   6;-999;   0;   6.0;  17.7;    -999;   20.7;   72.00;   29.4;   13.1;   10.7;eor
       5275;19860811;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;  16.3;    -999;   22.2;   66.00;   29.0;   15.1;   12.7;eor
       5275;19860812;-999;-999;-999;   10;  17.0;   6;-999;   0;   8.0;  17.2;    -999;   17.3;   87.00;   23.0;   16.9;   16.7;eor
       5275;19860813;-999;-999;-999;   10;   5.0;   6;-999;   0;   6.7;  15.6;    -999;   18.9;   73.00;   23.2;   15.0;   15.0;eor
       5275;19860814;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;  14.0;    -999;   19.6;   65.00;   25.8;   14.8;   13.4;eor
       5275;19860815;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;  14.6;    -999;   21.1;   63.00;   28.5;   14.0;   11.8;eor
       5275;19860816;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;  16.0;    -999;   21.6;   64.00;   26.1;   17.0;   16.0;eor
       5275;19860817;-999;-999;-999;   10;   1.0;   6;-999;   0;   4.3;  18.2;    -999;   21.6;   72.00;   26.0;   14.2;   12.0;eor
       5275;19860818;-999;-999;-999;   10;  14.2;   6;-999;   0;   5.3;  17.4;    -999;   20.8;   72.00;   24.1;   16.4;   14.1;eor
       5275;19860819;-999;-999;-999;   10;  10.1;   6;-999;   0;   7.3;  16.5;    -999;   17.1;   81.00;   20.9;   15.9;   15.6;eor
       5275;19860820;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;  12.7;    -999;   14.8;   76.00;   19.7;   10.6;    9.0;eor
       5275;19860821;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  10.9;    -999;   16.3;   64.00;   20.8;    8.2;    6.9;eor
       5275;19860822;-999;-999;-999;   10;  12.7;   6;-999;   0;   5.7;  15.4;    -999;   18.8;   71.00;   26.2;   14.6;   13.4;eor
       5275;19860823;-999;-999;-999;   10;   4.6;   6;-999;   0;   7.0;  14.4;    -999;   15.7;   81.00;   19.5;   14.3;   14.0;eor
       5275;19860824;-999;-999;-999;   10;   8.1;   6;-999;   0;   8.0;  13.9;    -999;   13.6;   89.00;   17.2;   13.3;   12.3;eor
       5275;19860825;-999;-999;-999;   10;   0.3;   6;-999;   0;   3.0;  11.6;    -999;   16.4;   65.00;   20.5;   10.6;    8.7;eor
       5275;19860826;-999;-999;-999;   10;   0.4;   6;-999;   0;   4.7;  12.9;    -999;   18.3;   60.00;   24.5;   12.5;   10.6;eor
       5275;19860827;-999;-999;-999;   10;   0.2;   6;-999;   0;   6.7;  11.2;    -999;   14.1;   68.00;   17.2;   13.2;   13.7;eor
       5275;19860828;-999;-999;-999;   10;   0.1;   6;-999;   0;   6.3;  11.0;    -999;   12.4;   77.00;   19.1;    7.6;    6.6;eor
       5275;19860829;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;  10.6;    -999;   12.3;   75.00;   16.8;    8.9;    7.4;eor
       5275;19860830;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;   9.4;    -999;   12.7;   64.00;   17.3;    8.9;    7.1;eor
       5275;19860831;-999;-999;-999;   10;   2.9;   6;-999;   0;   8.0;  11.4;    -999;   12.8;   78.00;   18.2;    9.8;    8.2;eor
       5275;19860901;-999;-999;-999;   10;   0.2;   6;-999;   0;   6.7;   9.8;    -999;   12.4;   71.00;   15.7;    7.0;    5.8;eor
       5275;19860902;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;  11.8;    -999;   15.2;   68.00;   17.6;   10.9;    8.8;eor
       5275;19860903;-999;-999;-999;   10;   3.3;   6;-999;   0;   4.7;  12.4;    -999;   14.8;   73.00;   21.4;   12.3;   11.5;eor
